"CELL_ID" "ED_total_4_Vegs" "NumClasses_VEG_All" "Mean_Patch_areaKm2_VEG_All" "VEG_All_1" "VEG_All_2" "VEG_All_3" "VEG_All_4" "VEG_All_5" "VEG_All_6" "VEG_All_7" "VEG_All_8"
224454 0.05575 8 0.0428770021585216 0.317258883248731 17.5126903553299 1.52284263959391 7.86802030456853 10.8502538071066 53.9340101522843 6.40862944162436 1.58629441624365
224455 0.05325 8 0.0579239560755518 0.506008855154965 15.7495256166983 1.39152435167615 19.6710942441493 4.11132194813409 50.2213788741303 6.83111954459203 1.5180265654649
224456 0.068 8 0.0383828736622854 0.81555834378921 13.3626097867001 1.3801756587202 36.5746549560853 3.32496863237139 29.0464240903388 13.237139272271 2.25846925972396
224457 0.0789 8 0.0303539515022389 0.63653723742839 13.1126670910248 1.27307447485678 27.2437937619351 4.07383831954169 30.6810948440484 19.7326543602801 3.24633991088479
224458 0.0561 8 0.0474183376994523 1.75989943431804 9.55373978629792 1.82275298554368 9.05091137649277 5.02828409805154 55.8768070395977 13.7020741671904 3.20553111250786
224459 0.05425 8 0.0682312080272849 2.75171982489056 12.1325828642902 0.75046904315197 8.75547217010632 8.25515947467167 59.2870544090056 7.00437773608505 1.06316447779862
224460 0.02955 8 0.14662039002664 0.500312695434647 4.31519699812383 1.12570356472795 1.87617260787992 5.75359599749844 81.8011257035647 4.2526579111945 0.375234521575985
224461 0.04535 8 0.0766493861708056 2.06508135168961 7.63454317897372 1.31414267834793 7.19649561952441 3.06633291614518 72.5907384230288 4.56821026282854 1.56445556946183
224462 0.0488 8 0.0667967594727463 1.1875 6.4375 1.625 18.0625 5.375 60.5625 5.6875 1.0625
224463 0.0461 8 0.10192695018797 0.507292327203551 4.56563094483196 7.73620798985415 15.2187698161065 2.79010779961953 3.10716550412175 65.5041217501585 0.570703868103995
224464 0.0596 8 0.023384177089358 1.65945165945166 6.70995670995671 15.8730158730159 5.55555555555556 6.13275613275613 13.6363636363636 47.6911976911977 2.74170274170274
224465 0.0589 8 0.0392470795136236 0.8125 13.75 1.5625 12.5625 3.875 51.9375 13.625 1.875
224466 0.05915 8 0.0580869803929014 0.314267756128221 17.1590194846009 4.65116279069767 12.6335637963545 6.34820867379007 43.7460716530484 12.8221244500314 2.32558139534884
224467 0.05865 8 0.0574763692553474 1.33164235890932 10.4629042485732 3.10716550412175 4.43880786303107 5.89727330374128 62.9676601141408 8.94102726696259 2.85351934051997
224468 0.0697 8 0.0302706981873021 9.17661847894406 14.5820238843495 0.879949717159019 16.9076052796983 5.90823381521056 39.7862979258328 9.99371464487744 2.76555625392835
224469 0.06675 8 0.0338728332604048 1.50470219435737 10.3448275862069 0.815047021943574 27.7115987460815 3.63636363636364 43.7617554858934 10.5329153605016 1.69278996865204
224470 0.0389 8 0.109859116521919 1.31909547738693 17.2110552763819 0.439698492462312 7.60050251256281 2.82663316582915 65.0753768844221 3.76884422110553 1.75879396984925
224471 0.0531 8 0.0515347222222222 1.37758296806512 9.7683155917345 1.56543519098309 4.07013149655604 6.95053224796493 65.4978083907326 8.39073262366938 2.3794614902943
224472 0.05255 8 0.0508512793270961 0.701083492670491 11.472275334608 1.52963671128107 5.48119821542384 8.03059273422562 61.9502868068834 9.17782026768642 1.65710643722116
224473 0.03635 8 0.150019687640576 0.721311475409836 7.40983606557377 2.81967213114754 2.42622950819672 5.57377049180328 73.0491803278689 7.21311475409836 0.786885245901639
224474 0.04325 8 0.100659201717375 0.681663258350375 10.4976141785958 2.11315610088616 4.29447852760736 6.47580095432856 68.7798227675528 5.65780504430811 1.49965916837082
225433 0.02705 8 0.439348887631976 2.08201892744479 4.35331230283912 1.00946372239748 0.883280757097792 1.38801261829653 86.4984227129338 2.96529968454259 0.82018927444795
225434 0.0386 8 0.0959216720779221 0.9375 7.25 1.6875 1.5625 4.25 75.5 8 0.8125
225435 0.04295 8 0.0669892965069094 1.12781954887218 6.70426065162907 1.06516290726817 1.81704260651629 5.45112781954887 75.062656641604 7.33082706766917 1.44110275689223
225436 0.0418 8 0.0729333681954981 1.50187734668335 7.00876095118899 1.87734668335419 2.06508135168961 4.1927409261577 73.6545682102628 6.69586983729662 3.00375469336671
225437 0.0418 8 0.0725559211537279 0.8125 5.0625 2.375 9.1875 2.25 72.25 7.3125 0.75
225438 0.04945 8 0.0869201012977286 1.81476846057572 7.13391739674593 1.87734668335419 7.88485607008761 4.75594493116396 67.1464330413016 7.13391739674593 2.25281602002503
225439 0.05215 8 0.0721530025768077 1.18973074514715 8.01502817783344 2.19160926737633 15.5917345021916 3.88227927363807 56.856606136506 10.9580463368817 1.3149655604258
225440 0.05105 8 0.0381980775866645 0.986193293885601 7.29783037475345 6.64036817882972 3.48454963839579 5.91715976331361 53.1229454306377 20.7100591715976 1.84089414858646
225441 0.0481 8 0.079619084040959 1.00502512562814 6.4070351758794 3.70603015075377 2.76381909547739 3.89447236180905 70.7914572864322 10.7412060301508 0.690954773869347
225442 0.0544 8 0.0816751468354147 1.53452685421995 8.31202046035806 2.68542199488491 5.43478260869565 4.85933503836317 65.537084398977 9.33503836317136 2.30179028132992
225443 0.05495 8 0.0541464257233994 0.814026299311208 8.51596743894803 3.00563556668754 4.07013149655604 5.13462742642455 60.4257983719474 16.7188478396994 1.3149655604258
225444 0.0504 8 0.0683233278508772 0.813008130081301 9.56848030018762 2.4390243902439 1.93871169480926 5.37836147592245 69.8561601000625 7.87992495309568 2.12632895559725
225445 0.0389 8 0.0887777157738095 0.751408891671885 4.32060112711334 2.88040075140889 4.44583594239198 2.81778334376957 77.0194113963682 7.1383844708829 0.626174076393237
225446 0.0437 8 0.0845260034684377 0.375469336670839 6.82102628285357 1.56445556946183 2.25281602002503 8.44806007509387 74.2177722152691 5.44430538172716 0.876095118898623
225447 0.02745 8 0.215923915180107 1.81590482154039 3.25610519724483 1.50281778334377 0.438321853475266 1.94113963681904 82.7175954915466 6.70006261740764 1.62805259862242
225448 0.0257 8 0.132605280748663 0.50093926111459 5.0093926111459 0.814026299311208 0.50093926111459 2.06637445209768 85.3475266123983 3.25610519724483 2.50469630557295
225449 0.04405 8 0.0666794912044912 1.18824265165729 7.5046904315197 1.56347717323327 2.12632895559725 5.31582238899312 72.7329580988118 7.44215134459037 2.12632895559725
225450 0.0326 8 0.101816307241011 0.56390977443609 3.44611528822055 1.19047619047619 1.00250626566416 5.57644110275689 82.6441102756892 4.69924812030075 0.87719298245614
225451 0.06135 8 0.0380165641376168 1.02432778489117 9.53905249679898 5.18565941101152 5.56978233034571 7.17029449423816 53.0089628681178 16.8373879641485 1.66453265044814
225452 0.0592 8 0.0430802583130026 0.382897255902999 13.401403956605 3.70134014039566 22.3356732610083 3.95660497766433 40.1403956604978 14.7415443522655 1.3401403956605
225453 0.0665 8 0.0333475774882025 0.191570881226054 29.5019157088123 0.830140485312899 19.029374201788 7.34355044699872 32.5031928480204 6.38569604086845 4.21455938697318
225454 0.05915 8 0.0489482014755921 0.752351097178683 23.1974921630094 2.19435736677116 13.8557993730408 6.33228840125392 41.8181818181818 8.46394984326019 3.38557993730408
225455 0.0598 8 0.0458824760411157 1.51994933502217 14.5028499050032 0.759974667511083 24.3825205826472 5.12982900569981 40.1519949335022 11.4629512349588 2.08993033565548
225456 0.06895 8 0.0418071956998518 0.881612090680101 20.0251889168766 1.44836272040302 18.3249370277078 6.67506297229219 39.7984886649874 10.831234256927 2.01511335012594
225457 0.057 8 0.0557193824700526 1.94601381042059 8.97677338355304 1.31826741996234 9.47897049591965 4.89642184557439 56.9365976145637 14.752040175769 1.69491525423729
225458 0.06145 8 0.0342080820362451 1.44291091593476 14.8055207026349 1.31744040150565 17.3149309912171 5.33249686323714 49.4981179422836 8.03011292346299 2.25846925972396
225459 0.0401 8 0.104319348189467 0.815047021943574 6.77115987460815 1.3166144200627 4.63949843260188 4.07523510971787 74.6708463949843 6.77115987460815 0.940438871473354
225460 0.04505 8 0.081565359916368 0.875547217010632 5.81613508442777 2.25140712945591 5.50343964978111 4.2526579111945 71.2320200125078 8.63039399624765 1.43839899937461
225461 0.0545 8 0.0573456669617532 1.56445556946183 13.1414267834793 1.56445556946183 28.4105131414268 4.8811013767209 43.6795994993742 5.69461827284105 1.06382978723404
225462 0.0434 8 0.0850345719095719 0.312891113892365 9.57446808510638 1.75219023779725 57.008760951189 5.00625782227785 18.7108886107635 7.25907384230288 0.375469336670839
225463 0.0478 8 0.0584821428571429 0.252047889098929 7.56143667296786 9.70384373030876 18.2734719596723 2.33144297416509 6.74228103339635 54.6943919344675 0.441083805923125
225464 0.0689 8 0.0185757881077512 1.15942028985507 10.5072463768116 9.85507246376812 12.536231884058 6.73913043478261 16.1594202898551 40.3623188405797 2.68115942028985
225465 0.0515 7 0.0554111916177774 0 9.1540404040404 1.07323232323232 41.0984848484848 6.06060606060606 33.270202020202 8.77525252525252 0.568181818181818
225466 0.063 8 0.0398691716269841 0.12531328320802 21.4912280701754 1.31578947368421 35.7769423558897 4.3859649122807 11.5914786967419 21.1152882205514 4.19799498746867
225467 0.0469 8 0.0953748924854268 0.375469336670839 8.88610763454318 1.93992490613267 4.50563204005006 8.63579474342928 66.1451814768461 8.57321652065081 0.938673341677096
225468 0.0558 8 0.0409179507994829 1.7632241813602 14.8614609571788 1.7632241813602 30.0377833753149 4.65994962216625 38.1612090680101 6.8639798488665 1.88916876574307
225469 0.04625 8 0.0966668495906268 1.25 9.0625 1.1875 11.6875 2.75 64.1875 7.3125 2.5625
225470 0.0505 8 0.0793205417267917 0.625 10.8125 2.0625 7.5 3.75 67.75 5.6875 1.8125
225471 0.04465 8 0.0837737273469705 0.875 8.4375 1.5 4.25 7.1875 72.6875 4.625 0.4375
225472 0.04965 8 0.0793635502511046 1.26342387871131 7.13834491471889 1.95830701200253 5.05369551484523 4.16929879974731 70.1200252684776 8.59128237523689 1.70562223626027
225473 0.05645 8 0.0681067702651554 0.699745547073791 11.0050890585242 1.97201017811705 7.95165394402036 4.00763358778626 64.9491094147583 7.63358778625954 1.78117048346056
225474 0.05205 8 0.0496989313269167 0.737265415549598 10.5898123324397 2.07774798927614 4.55764075067024 8.04289544235925 63.0026809651474 9.71849865951743 1.27345844504021
226432 0.0167 7 0.910832312091503 1.6202203499676 0.583279325988334 0.324044069993519 0.907323395981854 0.388852883992223 93.1950745301361 2.98120544394038 0
226433 0.0366 8 0.200878611909323 0.190839694656489 5.59796437659033 1.84478371501272 1.65394402035623 6.04325699745547 77.5445292620865 6.42493638676845 0.699745547073791
226434 0.0291 8 0.291600347222222 0.75 4.875 0.8125 1.5 3.875 84.625 3.125 0.4375
226435 0.0545 8 0.0482775563472343 2.75689223057644 8.64661654135338 2.63157894736842 5.13784461152882 5.70175438596491 67.2932330827068 6.01503759398496 1.81704260651629
226436 0.05995 8 0.0619908404335309 1.18973074514715 9.83093299937383 4.00751408891672 7.01314965560426 5.57294927989981 62.4921728240451 8.26549780839073 1.62805259862242
226437 0.0515 8 0.0713580885260573 0.25 13.1875 1 32.25 3.3125 43.8125 5.1875 1
226438 0.04835 8 0.0494689476465167 3.31457160725453 7.00437773608505 2.87679799874922 13.2582864290181 2.87679799874922 60.3502188868042 8.44277673545966 1.87617260787992
226439 0.0507 8 0.0540959505835684 2.33144297416509 8.31758034026465 2.01638311279143 5.54505356017643 5.16698172652804 65.5954631379962 8.56962822936358 2.45746691871456
226440 0.0504 8 0.0663608427572166 0.589777195281782 10.0917431192661 1.57273918741809 26.3433813892529 5.76671035386632 48.8204456094364 5.57011795543906 1.24508519003932
226441 0.05665 8 0.0510230631871366 5.75359599749844 11.8824265165729 1.37585991244528 5.62851782363977 4.75297060662914 57.661038148843 9.00562851782364 3.93996247654784
226442 0.05935 8 0.0418877783236201 2.04734484964811 18.554062699936 3.26295585412668 16.2507997440819 5.95009596928983 42.6103646833013 9.2130518234165 2.11132437619962
226443 0.0546 8 0.0531761558929933 0.500625782227785 9.01126408010012 3.2540675844806 3.12891113892365 7.38423028785982 64.6433041301627 10.9511889862328 1.12640801001252
226444 0.04535 8 0.0734080159713867 0.688791484032561 7.45147150907952 2.19160926737633 5.38509705698184 4.94677520350657 66.6875391358798 11.5842204132749 1.0644959298685
226445 0.06245 8 0.0320161347430472 0.563556668753914 9.26737633061991 6.82529743268629 5.51033187226049 6.76268002504696 49.7808390732624 19.4113963681904 1.87852222917971
226446 0.04175 8 0.0928032037407037 0.5 7.875 2.1875 0.8125 4.9375 74.875 7.8125 1
226447 0.03115 8 0.111997224951583 1.0644959298685 7.70194113963682 2.50469630557295 1.25234815278647 1.44020037570445 79.9624295554164 4.25798371947401 1.81590482154039
226448 0.0295 8 0.129201693272006 2.76555625392835 4.3997485857951 0.817096165933375 1.00565681961031 1.19421747328724 83.7209302325581 4.33689503456945 1.75989943431804
226449 0.05355 8 0.0442622005715915 0.5859375 10.6119791666667 4.94791666666667 2.08333333333333 5.859375 67.7083333333333 7.09635416666667 1.10677083333333
226450 0.0489 8 0.0555362043529999 0.948166877370417 10.9987357774968 1.51706700379267 2.02275600505689 6.38432364096081 68.7737041719343 7.20606826801517 2.14917825537295
226451 0.05405 8 0.0585449796152921 0.375704445835942 8.76643706950532 1.3149655604258 4.00751408891672 9.70569818409518 68.0025046963056 6.63744520976832 1.18973074514715
226452 0.07005 8 0.0323949017740001 0.506008855154965 24.3516761543327 1.13851992409867 22.1378874130297 6.70461733080329 28.1467425679949 14.4845034788109 2.53004427577483
226453 0.06805 8 0.0398618820931321 1.3125 29.4375 1.4375 24.3125 4.8125 22.6875 13 3
226454 0.05965 8 0.0472275421946475 2.44360902255639 30.7017543859649 1.69172932330827 34.3358395989975 3.88471177944862 13.4085213032581 8.39598997493734 5.13784461152882
226455 0.05895 8 0.0471063622050464 0.94876660341556 12.0809614168248 5.69259962049336 38.0139152435168 3.54206198608476 27.7672359266287 8.79190385831752 3.16255534471853
226456 0.0323 8 0.42330973189872 0.75 3.75 1.1875 3 3.125 83 4.375 0.8125
226457 0.0622 8 0.0471040033391405 1.3149655604258 16.3431433938635 2.69254852849092 6.26174076393237 11.5216030056356 50.6574827802129 8.82905447714464 2.3794614902943
226458 0.06385 8 0.0401379571148573 2.52047889098929 15.1858853182105 2.33144297416509 8.06553245116572 6.61625708884688 52.8040327662256 10.4599873976055 2.01638311279143
226459 0.04995 8 0.0757733547223237 1.1313639220616 7.73098680075424 3.77121307353865 5.90823381521056 4.52545568824639 61.5964802011314 14.14204902577 1.19421747328724
226460 0.05175 8 0.0680961502039627 0.312695434646654 16.5728580362727 2.06378986866792 20.3877423389618 5.0656660412758 49.4684177611007 4.12757973733583 2.00125078173859
226461 0.05545 8 0.0462504527885843 2.44055068836045 12.2027534418023 1.50187734668335 37.4843554443054 2.06508135168961 36.4831038798498 5.44430538172716 2.37797246558198
226462 0.0426 8 0.147348544240313 2.125 17.0625 1.1875 40.5625 3.75 27.625 5.875 1.8125
226463 0.05895 8 0.0364767537381679 1.58835208471211 9.19920582395764 6.22104566512244 21.4427531436135 3.70615486432826 36.0688285903375 20.6485771012574 1.12508272667108
226464 0.0554 8 0.033727960250831 1.86851211072664 10.1730103806228 6.64359861591696 14.0484429065744 3.52941176470588 42.6989619377163 18.5467128027682 2.49134948096886
226465 0.0557 8 0.0538438474976998 0.626959247648903 10.4075235109718 0.815047021943574 34.2319749216301 5.76802507836991 39.3730407523511 7.64890282131662 1.12852664576803
226466 0.05875 8 0.0329233965438621 0.877742946708464 33.3542319749216 0.125391849529781 22.3824451410658 4.89028213166144 5.26645768025078 15.2351097178683 17.8683385579937
226467 0.05305 8 0.0667148336970677 0.81351689612015 20.3379224030038 1.93992490613267 6.82102628285357 3.06633291614518 48.7484355444305 10.2628285356696 8.01001251564456
226468 0.0469 8 0.126807462508462 1.75 9.5 1.3125 5.5625 4.5625 69.875 6.125 1.3125
226469 0.0493 8 0.128423161769143 0.687929956222639 8.50531582238899 1.31332082551595 4.50281425891182 3.87742338961851 71.2320200125078 8.06754221388368 1.81363352095059
226470 0.0405 8 0.137480118839494 0.813008130081301 6.31644777986241 1.06316447779862 3.4396497811132 3.4396497811132 76.7979987492183 6.19136960600375 1.93871169480926
226471 0.04265 8 0.157965775072763 0.750938673341677 6.82102628285357 2.00250312891114 3.2540675844806 5.75719649561952 73.8423028785982 6.19524405506884 1.37672090112641
226472 0.0414 8 0.0744136207088635 0.512163892445583 6.33802816901408 1.85659411011524 7.55441741357234 3.84122919334187 72.5992317541613 6.14596670934699 1.15236875800256
226473 0.05075 8 0.0978153429003686 1.12570356472795 7.12945590994371 3.12695434646654 4.81550969355847 5.0656660412758 70.9193245778612 6.44152595372107 1.37585991244528
